dcc31102b30198968d722829ee784312	ENCFF816DYE.bam	LSM11-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
00acaaace706d4b2c2ede12992836845	ENCFF037JOL.bam	LSM11-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
353bcc2e6a99907688f63f0433a0592a	ENCFF044BSI.bam	EXOSC5-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
e68e21f25be9f15d743d2f7d307dc2c8	ENCFF332UNI.bam	EXOSC5-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
876155da782708b4e9d5dc4f73fe43ca	ENCFF982ORK.bam	DDX6-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
9f890b6e24df7fc328951b66944e2230	ENCFF593SPI.bam	DDX6-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
620f67834934b8d055a537e551cbc264	ENCFF118NIZ.bam	EIF4G2_K562_rep1_hg19_alignments.bam
56edae109f6dc5b8becae63d4385c6e8	ENCFF873WNB.bam	EIF4G2_K562_rep2_hg19_alignments.bam
3170c956a4c2a5021ee960af3f9a205c	ENCFF626NQT.bam	EIF4G2_K562_rep2_GRCh38_alignments.bam
8a58fe5e0e6c4b55eebc84f62cc2a089	ENCFF996PFW.bam	EIF4G2_K562_rep1_GRCh38_alignments.bam
051dcba7ae7eca3ddc720cb136d6a954	ENCFF665BIZ.bam	KHSRP_K562_rep2_hg19_alignments.bam
9cb79d866018062d552f1b8fdcd8c8da	ENCFF133EJA.bam	KHSRP_K562_rep1_hg19_alignments.bam
a7018325b268f9ffdd2540c928640680	ENCFF698TGL.bam	KHSRP_K562_rep1_GRCh38_alignments.bam
4548e45ce2ce3fce5ad1adec5057a02d	ENCFF394THC.bam	KHSRP_K562_rep2_GRCh38_alignments.bam
de07806af1830ec75ebdac774ca20cf6	ENCFF403RNH.bam	GRWD1-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
9ccf6cfd5523fd32f4fb520ee18aec97	ENCFF950JUB.bam	GRWD1-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
3916bc124ad0dc1cea3a5996920862f3	ENCFF419JON.bam	GNL3-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
0ea632ef0ffda6165d2b217dc5391b81	ENCFF651VHA.bam	GNL3-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
a9e0e794c280cc6903933c574320b0eb	ENCFF194SFB.bam	TROVE2-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
2c86a10819b68c0d1f1385b76da1a0fd	ENCFF894PGH.bam	TROVE2-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
21c2e38468323dd18b50be22a22e3910	ENCFF499LMU.bam	RBM15_HepG2_rep2_hg19_alignments.bam
9f6d26c5482aae33504d852d2cd930de	ENCFF415HAC.bam	RBM15_HepG2_rep1_hg19_alignments.bam
5f73c09eee3987e50f02882f5b573798	ENCFF562QVD.bam	RBM15_HepG2_rep1_GRCh38_alignments.bam
a3366a751a7737621f71f6ce793a9573	ENCFF261SEG.bam	RBM15_HepG2_rep2_GRCh38_alignments.bam
dde41197f3430f6312028ddc961c4ad1	ENCFF868UQK.bam	HNRNPUL1-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
0f09188fcc2e602ddc746c564339ea9e	ENCFF019BLW.bam	HNRNPUL1-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
d5130899837b0dc6b45eae17269296fa	ENCFF715OWV.bam	ILF3-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
7f3e7010e50c798517270bc3434cd8c4	ENCFF184AQO.bam	ILF3-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
0d2410822dc3596916a6e3150820402e	ENCFF849HII.bam	SFPQ_HepG2_rep2_hg19_alignments.bam
ef4fcc7a7a2f12325ac6f95bd7bc0bca	ENCFF862AWU.bam	SFPQ_HepG2_rep1_hg19_alignments.bam
f3b17f00c564d48c180221423eb5e65c	ENCFF056KWN.bam	SFPQ_HepG2_rep2_GRCh38_alignments.bam
b9cec018d298d4a71334c66ff4c02ea1	ENCFF857OFG.bam	SFPQ_HepG2_rep1_GRCh38_alignments.bam
73e48711eb49aed5d0394fd9b12d2b58	ENCFF319LAK.bam	PRPF8_K562_rep2_hg19_alignments.bam
72b5200bf1a20984912fa35304e17c08	ENCFF689MJF.bam	PRPF8_K562_rep1_hg19_alignments.bam
69bc10b6fd2cb649cf35a6d377b99c8e	ENCFF987VDX.bam	PRPF8_K562_rep1_GRCh38_alignments.bam
0c8535f4842d28b3b44fc4bee55255e4	ENCFF558FAR.bam	PRPF8_K562_rep2_GRCh38_alignments.bam
1f39455a64eeed2db55976a3ac66e98d	ENCFF737MAB.bam	SUPV3L1-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
f16813db9db40a50229bcec3d57cf7cc	ENCFF369GNR.bam	SUPV3L1-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
de2056059165b88acd80ae3377b3ece8	ENCFF260CNL.bam	DDX3X_K562_rep2_hg19_alignments.bam
a68b7b00959b3ebfe988dfec35503ab8	ENCFF188BJH.bam	DDX3X_K562_rep1_hg19_alignments.bam
144084e8764207d2b06c1320f1299bf5	ENCFF969SMQ.bam	DDX3X_K562_rep1_GRCh38_alignments.bam
34a43dc248a9e8563a48a90dc620fe18	ENCFF343OME.bam	DDX3X_K562_rep2_GRCh38_alignments.bam
5c6cdf03a25a75f5ed5ca808b39c258e	ENCFF244MEN.bam	PRPF8_HepG2_rep1_hg19_alignments.bam
69572b94ea81209fcf14cd33fc4f134c	ENCFF134AZF.bam	PRPF8_HepG2_rep2_hg19_alignments.bam
f75683e4e3ed9be13d2c2236c67f8647	ENCFF205BLM.bam	PRPF8_HepG2_rep1_GRCh38_alignments.bam
976fecb3d4c0699355d72fbfeb2b7994	ENCFF672HFP.bam	PRPF8_HepG2_rep2_GRCh38_alignments.bam
3fbdc972805d05834eb50ce732067e05	ENCFF668AFD.bam	FAM120A_K562_rep2_hg19_alignments.bam
7dee92b1d5fee87e085565dddaa497b7	ENCFF225RJI.bam	FAM120A_K562_rep1_hg19_alignments.bam
248fd2a4a87f636eb93b27c659a93bbe	ENCFF499ZKI.bam	FAM120A_K562_rep2_GRCh38_alignments.bam
bdb0ab8e2f25c17192c722c61e6d9d3f	ENCFF184QYU.bam	FAM120A_K562_rep1_GRCh38_alignments.bam
f3252d979cdf7514fd22843b596e6be8	ENCFF021CNP.bam	XRCC6_HepG2_rep1_hg19_alignments.bam
65d01d92df087eb877456979f5e1db12	ENCFF128IDP.bam	XRCC6_HepG2_rep2_hg19_alignments.bam
cdf684ef8aeafc4cb86492563259db25	ENCFF438ULK.bam	XRCC6_HepG2_rep1_GRCh38_alignments.bam
f2a5577ab74d7b7ec4ee59f287e6ca24	ENCFF474WKB.bam	XRCC6_HepG2_rep2_GRCh38_alignments.bam
4ecf6ba5550a4722088850f3ea58d2ab	ENCFF059OSQ.bam	IGF2BP1_HepG2_rep1_hg19_alignments.bam
9a38bbee4bfc9221efa6d73a156e6a50	ENCFF438FSK.bam	IGF2BP1_HepG2_rep2_hg19_alignments.bam
8461b0d3344efae7d35644eec0dd54e2	ENCFF427IMN.bam	IGF2BP1_HepG2_rep1_GRCh38_alignments.bam
2f89c2eeb2cf9cd17c0fb5b5bb049d2b	ENCFF777OWL.bam	IGF2BP1_HepG2_rep2_GRCh38_alignments.bam
b0656e1f093890dbdaf7bcffe15cf03a	ENCFF634IHJ.bam	RPS3_HepG2_rep1_hg19_alignments.bam
e6b99bcd2bec1f4ed43f05799df86eae	ENCFF055PDH.bam	RPS3_HepG2_rep2_hg19_alignments.bam
566e6cdc5247751ea1ea6947f4f41a7f	ENCFF233HCD.bam	RPS3_HepG2_rep1_GRCh38_alignments.bam
7a04517ad17004464a2a72c4b80046bb	ENCFF959SXJ.bam	RPS3_HepG2_rep2_GRCh38_alignments.bam
72a87cc62d2e22277b676a95de731fe3	ENCFF455LTY.bam	EWSR1_K562_rep1_hg19_alignments.bam
d3c099c03ad7dd2e6501c4bf34fc1cb7	ENCFF922VUQ.bam	EWSR1_K562_rep2_hg19_alignments.bam
46ad737991164a3233c2aa418e1c0426	ENCFF842YPC.bam	EWSR1_K562_rep1_GRCh38_alignments.bam
263456418aebc8ff2c3a5dc4fe25823a	ENCFF975NJX.bam	EWSR1_K562_rep2_GRCh38_alignments.bam
81ea08fbbd346f360318b883efa862be	ENCFF395VNE.bam	PTBP1_HepG2_rep2_hg19_alignments.bam
57d99d8636161d93f3c021f5f201e434	ENCFF938PTT.bam	PTBP1_HepG2_rep1_hg19_alignments.bam
9104af6920020fc2d8274f77febe6465	ENCFF295MQP.bam	PTBP1_HepG2_rep1_GRCh38_alignments.bam
6919add951e9849d177611a8c163a363	ENCFF386UIG.bam	PTBP1_HepG2_rep2_GRCh38_alignments.bam
0d4497830d52e6926ec53a52cfa2d865	ENCFF826HOQ.bam	DDX55_K562_rep1_hg19_alignments.bam
a3d76b3e0636e4a01616b6fdfb38c3e7	ENCFF492LNE.bam	DDX55_K562_rep2_hg19_alignments.bam
d7e6a0797e4f2ad62c53416fd0c293e3	ENCFF162LAM.bam	DDX55_K562_rep1_GRCh38_alignments.bam
17bfec9387d3972fe54bc161f3a3aba3	ENCFF553EAL.bam	DDX55_K562_rep2_GRCh38_alignments.bam
645075b7d73341e0a237ecdd4eb6d951	ENCFF457JWB.bam	DDX6_K562_rep1_hg19_alignments.bam
231ac34b6b68c366441b3963574febc7	ENCFF766EMG.bam	DDX6_K562_rep2_hg19_alignments.bam
807b267f2913f7d6fd80b0f3bb57339b	ENCFF515CUN.bam	DDX6_K562_rep1_GRCh38_alignments.bam
34964f738ff7ebb74a306aaa4eb54996	ENCFF242MDU.bam	DDX6_K562_rep2_GRCh38_alignments.bam
6025f077b3e903c2a1bc6bcb21a54ea7	ENCFF812IPR.bam	PCBP2_HepG2_rep1_hg19_alignments.bam
da8d66b1ec88073337f3fc4c35301115	ENCFF032HWP.bam	PCBP2_HepG2_rep2_hg19_alignments.bam
e823609256962a240b7a2009b0dc4b76	ENCFF803QKO.bam	PCBP2_HepG2_rep1_GRCh38_alignments.bam
43b78e4d7b1da86c10b1c42c72b97dc5	ENCFF547AHN.bam	PCBP2_HepG2_rep2_GRCh38_alignments.bam
158b399ceb8736db4352dfcbf77a7917	ENCFF229GCX.bam	LSM11_HepG2_rep1_hg19_alignments.bam
b5bdcc422bbc664c9f72b6938f9a59ef	ENCFF443NQT.bam	LSM11_HepG2_rep2_hg19_alignments.bam
fc01bbe891c091174a31facb70f16f88	ENCFF252SPM.bam	LSM11_HepG2_rep1_GRCh38_alignments.bam
1720a913fe749f594f8647a60c485521	ENCFF055MTP.bam	LSM11_HepG2_rep2_GRCh38_alignments.bam
f6d12e905683307552dff6aa46d50c6a	ENCFF624JXG.bam	BUD13-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
8015b5c9ea603a85762470f6c12a3b55	ENCFF977BAJ.bam	BUD13-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
a8c549267d03b986609bff6f061d8d53	ENCFF015FBQ.bam	LARP7-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
b3439a757533fac8c5ac88d22b04d86b	ENCFF240QBZ.bam	LARP7-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
beca7e33e31d3e4ab780b9236fb1ae06	ENCFF868HLB.bam	POLR2G-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
920bf8c445f6983950524557615a1730	ENCFF361VLG.bam	POLR2G-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
02202079e42637a797a61ba25a4c7ba5	ENCFF445NNG.bam	SRSF1-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
69f8413bd53619a2b11ef8acabc2ccf5	ENCFF467FPH.bam	SRSF1-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
80f07b18c1a75aeaad339d66f7ba94a6	ENCFF981KYA.bam	LIN28B-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
721f231b082b1255494deac0d00a15ab	ENCFF999MGM.bam	LIN28B-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
80d2479c1405d99b3243c8b6bac7425a	ENCFF135DTM.bam	GTF2F1-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
d9698c27332d17a63659c13f5d851417	ENCFF471ZFP.bam	GTF2F1-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
bf57758235fb0cd778b16276c37947d0	ENCFF974XMI.bam	SBDS_K562_rep2_hg19_alignments.bam
50e299cfd5db9f5ff546a8c6396f6882	ENCFF840JWJ.bam	SBDS_K562_rep1_hg19_alignments.bam
6d50e650eec63205faf6ecd02599a140	ENCFF635ASG.bam	SBDS_K562_rep1_GRCh38_alignments.bam
b6ca64fc5003cb16ff0081672bd89a49	ENCFF281FSP.bam	SBDS_K562_rep2_GRCh38_alignments.bam
201a59575e0dee8842701601b29cf10b	ENCFF913MGS.bam	SRSF1-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
b8e40468a84b60d5d66a36a89cf42aba	ENCFF563VJQ.bam	SRSF1-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
8554ab014c7fd70cc9feb5156d384dba	ENCFF252UPV.bam	TAF15-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
6c2b9b06264753efa6a00a139da3c9de	ENCFF053BXG.bam	TAF15-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
8989d7b7b32669af12f4d349c879f318	ENCFF291ITN.bam	DGCR8-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
6585e7a8e7ce0b4b1b11aba0c8bce015	ENCFF379FKC.bam	DGCR8-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
a558e9def363e13f2223137c82659091	ENCFF073SGO.bam	CSTF2T-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
893ee96f0da02c745752ab8d88061024	ENCFF539YZX.bam	CSTF2T-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
5eb2c6a9b884936a06fb2db911490a46	ENCFF089DGF.bam	DGCR8_adrenal gland male adult (37 years)_rep1_hg19_alignments.bam
78aaf65d5266663bfaa44ec08a307d85	ENCFF290GRL.bam	DGCR8_adrenal gland male adult (37 years)_rep2_hg19_alignments.bam
5b911e9738650e4fc4f902ec3550c1a0	ENCFF465QEM.bam	DGCR8_adrenal gland male adult (37 years)_rep1_GRCh38_alignments.bam
45951514a2f162c052fb9da1b94955c7	ENCFF302YYD.bam	DGCR8_adrenal gland male adult (37 years)_rep2_GRCh38_alignments.bam
88e249a7752cf55f4508446cf7ededb8	ENCFF365AGK.bam	QKI-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
da9ef3c5bced11c816d4b9019e66f50a	ENCFF015GLL.bam	QKI-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
6bf463f2a3460b5b7b33754b09e993ac	ENCFF082JCZ.bam	TBRG4-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
2085e06c1ec9f99b28107d69ab36cfd7	ENCFF949QUQ.bam	TBRG4-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
8b9955f69d7b0c61a136883e23b5be0c	ENCFF536YVM.bam	TROVE2-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
48f91c4e7346e1930cde1b25ac962a1d	ENCFF497KTD.bam	TROVE2-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
80032249d762d97e0d85d25ecd508af3	ENCFF405CXK.bam	YBX3-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
49fbb7e5957a1f0826d9b97d4ef88ac3	ENCFF409LAD.bam	YBX3-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
60d8fc8ab7c5d62840fc4e9261f8fc60	ENCFF686MTX.bam	DDX6-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
fcb840b5ebac64b468c8f9b1b9d2e0ae	ENCFF463LHG.bam	DDX6-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
05520be36daecd15c4393f66f09a32b7	ENCFF286FBL.bam	ILF3_HepG2_rep1_hg19_alignments.bam
ad4c88a32fe5eedfff1401b8b43d5021	ENCFF409NUO.bam	ILF3_HepG2_rep2_hg19_alignments.bam
ec71766c799f269c8657675c4d94d740	ENCFF702XFC.bam	ILF3_HepG2_rep1_GRCh38_alignments.bam
129e94be4472cec7ca466e009636b382	ENCFF245KXT.bam	ILF3_HepG2_rep2_GRCh38_alignments.bam
0bfba4617b0fd1cd6fc4f5752538bc5b	ENCFF056AWB.bam	EFTUD2-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
435935e901b1cf555f94065d9e7c6e70	ENCFF723JLV.bam	EFTUD2-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
d33f0c6328e3a2cedf855f1d49a991d3	ENCFF102OYH.bam	ZC3H11A-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
2a737fd265264afaa9ceb608f2fdeb70	ENCFF025DXI.bam	ZC3H11A-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
dc55141dff4a2177a3c6071f4a49abd3	ENCFF488QYF.bam	UCHL5_K562_rep2_hg19_alignments.bam
ebe6770004e080b4035b66f72bddd5d8	ENCFF922LSS.bam	UCHL5_K562_rep1_hg19_alignments.bam
4fd34962a99a083a0875ebb84b77a0d8	ENCFF952TJF.bam	UCHL5_K562_rep2_GRCh38_alignments.bam
651cb32b44d52fdeb17a5bd0b7776b54	ENCFF903GDN.bam	UCHL5_K562_rep1_GRCh38_alignments.bam
d5fb2f9dc124c6d8bd1f13767829e2ac	ENCFF106RNO.bam	CSTF2T_K562_rep1_hg19_alignments.bam
220d91dcc953d830c1e6ad4bf3088e08	ENCFF926RLW.bam	CSTF2T_K562_rep2_hg19_alignments.bam
0a6e13471514b5b3d1e6347229a582de	ENCFF859CZM.bam	CSTF2T_K562_rep1_GRCh38_alignments.bam
7426497b44234cb459dbe59da72baacc	ENCFF513VDW.bam	CSTF2T_K562_rep2_GRCh38_alignments.bam
4008251eb9586004b323c078c83715a7	ENCFF362IRW.bam	NOLC1_K562_rep2_hg19_alignments.bam
7b311b65f44c5986bf647c6a7462bf66	ENCFF624HKO.bam	NOLC1_K562_rep1_hg19_alignments.bam
a6b54c2501f2c855c62ccc96ba36a8cb	ENCFF315OLY.bam	NOLC1_K562_rep2_GRCh38_alignments.bam
feae3534f100ee4ea45cc51c9229c9ec	ENCFF102JHG.bam	NOLC1_K562_rep1_GRCh38_alignments.bam
9ea2a9d35837c817a952efff79465f50	ENCFF209IJE.bam	DGCR8-eCLIP-mock-input_adrenal gland male adult (37 years)_rep2_hg19_alignments.bam
e2525d2705d83566e90c533918d3f104	ENCFF048MKH.bam	DGCR8-eCLIP-mock-input_adrenal gland male adult (37 years)_rep1_hg19_alignments.bam
29eff451b826982bf6540d3dcf0592e1	ENCFF803LFC.bam	DGCR8-eCLIP-mock-input_adrenal gland male adult (37 years)_rep1_GRCh38_alignments.bam
eb95666d1464987200190b4372b11713	ENCFF002WPT.bam	DGCR8-eCLIP-mock-input_adrenal gland male adult (37 years)_rep2_GRCh38_alignments.bam
5fcfdecb90c27c628e2ca8480ab0fb69	ENCFF887NON.bam	TARDBP-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
27603aa8ecc3ada33b4df8fa2586dd25	ENCFF394DDJ.bam	TARDBP-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
1102e3e0559a9fca831420d0b982a9ef	ENCFF976CQJ.bam	SF3B4-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
68f11e40fbc88f1a56716d649fe3c312	ENCFF072CLZ.bam	SF3B4-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
e048092925530fa072d5e7aa965b5d86	ENCFF262DRT.bam	SLTM-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
07e2d2fe6a40b4c7f5b9116f3cd312ff	ENCFF596UYR.bam	SLTM-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
a77470874b53e30b815fee245282e167	ENCFF647EHU.bam	HNRNPUL1-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
9b734a85035b95590c87d65c05b623dc	ENCFF635FQJ.bam	HNRNPUL1-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
1ef96236fffc822d909d86eaed678420	ENCFF333KJO.bam	FAM120A-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
ebf7090c365d7c51364bd4cc20c30a5f	ENCFF186RBL.bam	FAM120A-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
9abc48555c465ea2f814bd07d833b2d7	ENCFF825FWR.bam	NKRF_HepG2_rep1_hg19_alignments.bam
e67f45c1aa659a2f83c7cbc4760e23c4	ENCFF470VYY.bam	NKRF_HepG2_rep2_hg19_alignments.bam
d4c285f8853590cf43513d1585348686	ENCFF144QQC.bam	NKRF_HepG2_rep2_GRCh38_alignments.bam
cfccb7023d19988ac9ce2be1600dd363	ENCFF391WTM.bam	NKRF_HepG2_rep1_GRCh38_alignments.bam
e035fc9ed5b93a64197df4a1079b2cc7	ENCFF485UCP.bam	EWSR1-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
0f36f3d151d75d4ab2bb924ce844cc9e	ENCFF810PWF.bam	EWSR1-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
eed8a59cf6c0610e560c6273666a77b5	ENCFF774GNF.bam	PPIG-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
ddaa7c1e2b8f7751fd76c0862e3d6f1f	ENCFF228NIC.bam	PPIG-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
738f884706012f4db385cda50f17d621	ENCFF918AAS.bam	SMNDC1-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
72cf74ca69e8b109af887b2e74ab88a6	ENCFF364ZNC.bam	SMNDC1-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
9d1e5fd9a7369a9ca9865378794d0f6d	ENCFF141MFP.bam	RBM15_K562_rep1_hg19_alignments.bam
fe40f86925a50a8622334a068eaf8d5f	ENCFF532QNF.bam	RBM15_K562_rep2_hg19_alignments.bam
698024fc7dad5b94d92ee4eace9c70ee	ENCFF086HIT.bam	RBM15_K562_rep2_GRCh38_alignments.bam
733fdc38d843eb2f44ec9c64fec9a4ef	ENCFF739LLZ.bam	RBM15_K562_rep1_GRCh38_alignments.bam
f5e46d6ca4830b075fd1aa4eb0f857e6	ENCFF070XXP.bam	FXR1_K562_rep1_hg19_alignments.bam
db7fe80cb94462085f85b65b94280ceb	ENCFF716VUM.bam	FXR1_K562_rep2_hg19_alignments.bam
9616891dc9881efabfff93c4d20c2fc3	ENCFF830ZKB.bam	FXR1_K562_rep2_GRCh38_alignments.bam
114e366d8288daa80db3352cd38ba8ee	ENCFF949QUY.bam	FXR1_K562_rep1_GRCh38_alignments.bam
5ed877c3f1213143257e8d182a55ccc5	ENCFF119DJS.bam	UPF1_K562_rep1_hg19_alignments.bam
12edb59de5f8957274199ce0addae4fe	ENCFF174FBV.bam	UPF1_K562_rep2_hg19_alignments.bam
db3d57751d5baafd95a8ce382bd71e91	ENCFF701TPG.bam	UPF1_K562_rep2_GRCh38_alignments.bam
223d23b06ea540d966151d51cfc33209	ENCFF948AOR.bam	UPF1_K562_rep1_GRCh38_alignments.bam
ef5ac7c2a9530d35d2c9fcc40cb91e3e	ENCFF232YSX.bam	NCBP2-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
6ca8d4c3bf381fb8a7ced663206c1a85	ENCFF838MYV.bam	NCBP2-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
db37e432e2017af93e31dd964af8a83f	ENCFF743PLU.bam	TAF15-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
4793780137bbb082788d5c4e2a91f64b	ENCFF062LCG.bam	TAF15-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
ea157b153928ce1c55e0aa71054c53c9	ENCFF755GLY.bam	FTO-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
2f1804f69772d05df87b350f42b4448c	ENCFF506OAM.bam	FTO-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
0808dc4fcd5fa31b33c71e8ed4638966	ENCFF350VUK.bam	XRCC6-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
ff6d070e5565e61ebccf9dfac1f720b7	ENCFF594ZPR.bam	XRCC6-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
eb8927525c04d7d047ddd8efbf32b461	ENCFF059NAB.bam	DROSHA-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
bd388b4fbfcd7b1d4724466568b9a630	ENCFF826DXS.bam	DROSHA-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
12866a1d57bc99acbdce084d94d14d21	ENCFF092WRE.bam	U2AF2_K562_rep1_hg19_alignments.bam
91d6305ec2bd4ec9c712bdd4187c16cd	ENCFF783DTX.bam	U2AF2_K562_rep2_hg19_alignments.bam
6e4e0f11631bd537ce756196e9dcfbb0	ENCFF835KXL.bam	U2AF2_K562_rep1_GRCh38_alignments.bam
7fb35a0512555fc8382edf7c9488dae1	ENCFF936JSP.bam	U2AF2_K562_rep2_GRCh38_alignments.bam
cd5468c2400a4cd021f63716f4b61ead	ENCFF112GWP.bam	NSUN2-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
77623c5ba473f6d8e4d2d2fa02ec094a	ENCFF568SAI.bam	NSUN2-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
4c9a6a8962e4f1829d5770505fa4fd8b	ENCFF806EIK.bam	UPF1-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
6d5ce52af753d266295e2cc39c4feb67	ENCFF429YHX.bam	UPF1-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
6c1860fc69133964a1541f6429ed0cee	ENCFF068QGD.bam	BUD13-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
1222d03a75885b94f15d96f23686ab01	ENCFF102FKE.bam	BUD13-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
0cec86669fdf10c940600c59767fc130	ENCFF667XUT.bam	TNRC6A-eCLIP-mock-input_HepG2_rep1_hg19_alignments.bam
5fc81401c82c425b218b95d72bba7ae6	ENCFF231FYT.bam	TNRC6A-eCLIP-mock-input_HepG2_rep1_GRCh38_alignments.bam
28f0578b96dd98999550c065ded0f295	ENCFF494JUE.bam	NPM1-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
bac11e2bd923892fcdadec540ac8f749	ENCFF062ETM.bam	NPM1-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
a20952f9a00d113f7d4ab32866d3f45b	ENCFF982TFI.bam	PTBP1-eCLIP-mock-input_K562_rep1_hg19_alignments.bam
a6f18a943ea5e6231cf81de8bcf3cbeb	ENCFF791AGL.bam	PTBP1-eCLIP-mock-input_K562_rep1_GRCh38_alignments.bam
d4564201c63f8cdd909301c753322150	ENCFF552FOU.bam	FTO_K562_rep2_hg19_alignments.bam
a69fea600a0766cd042f3d7de7c3b8f1	ENCFF589ZWA.bam	FTO_K562_rep1_hg19_alignments.bam
edcff1d17fad43793e6667f41dc4c5a9	ENCFF462TDG.bam	FTO_K562_rep1_GRCh38_alignments.bam
e04f8e152882fe406c974c74ec7cf680	ENCFF666GWV.bam	FTO_K562_rep2_GRCh38_alignments.bam
dd70b4128b6d62ea940bbf0b31b1d16f	ENCFF111YEH.bam	DKC1_HepG2_rep2_hg19_alignments.bam
